sinifId,sinifIsmi,dersId,dersNo,dersKodu,dersIsmi,uniteId,uniteNo,uniteIsmi,kazanimId,kazanimNo,kazanimKod,kazanimIsmi,pdfId,pdfBaslik,pdfLink
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,323,7,Tiyatro,2147,14,A.3.14.,A.3.14.- Metinlerden hareketle dil bilgisi çalışmaları yapar.,pavenkmmrv3.pdf,METİN ÜZERİNDE DİL BİLGİSİ ÇALIŞMASI YAPIYORUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pavenkmmrv3.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2185,1,A.4.1.,A.4.1.- Metinde geçen kelime ve kelime gruplarının anlamlarını tespit eder,h0ixnaktrrm.pdf,SÖZCÜKLERİ ELEŞTİRMEK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/h0ixnaktrrm.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2185,1,A.4.1.,A.4.1.- Metinde geçen kelime ve kelime gruplarının anlamlarını tespit eder,yd1yrh3xltt.pdf,BUNUN SIRRI NEDİR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/yd1yrh3xltt.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2185,1,A.4.1.,A.4.1.- Metinde geçen kelime ve kelime gruplarının anlamlarını tespit eder,t0fhyffiso3.pdf,KELİME DAĞARCIĞIM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/t0fhyffiso3.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2185,1,A.4.1.,A.4.1.- Metinde geçen kelime ve kelime gruplarının anlamlarını tespit eder,fu4f3c45153.pdf,KELİMELERİN ANLAMLARINI ÖĞRENEBİLME,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/fu4f3c45153.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2186,2,A.4.2.,A.4.2.- Metnin türünün ortaya çıkışı ve tarihsel dönemle ilişkisini belirler.,icb1vskw3cb.pdf,EĞRİ BÜĞRÜ SÖYLEME,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/icb1vskw3cb.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2186,2,A.4.2.,A.4.2.- Metnin türünün ortaya çıkışı ve tarihsel dönemle ilişkisini belirler.,rf0o3hhjmev.pdf,ELEŞTİRİ VE DÖNEM İLİŞKİSİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/rf0o3hhjmev.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2186,2,A.4.2.,A.4.2.- Metnin türünün ortaya çıkışı ve tarihsel dönemle ilişkisini belirler.,2152eykgb0w.pdf,TARIK BUĞRA İLE RÖPORTAJ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/2152eykgb0w.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2186,2,A.4.2.,A.4.2.- Metnin türünün ortaya çıkışı ve tarihsel dönemle ilişkisini belirler.,pipf14cbfub.pdf,MÜLAKATLARDA GÖRSELİN YERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pipf14cbfub.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2187,3,A.4.3.,"A.4.3.- Metin ile metnin konusu, amacı ve hedef kitlesi arasında ilişki kurar.",30bqh3ijwm2.pdf,ELEŞTİREL BAKIŞ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/30bqh3ijwm2.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2187,3,A.4.3.,"A.4.3.- Metin ile metnin konusu, amacı ve hedef kitlesi arasında ilişki kurar.",qlk4ed35c5p.pdf,BİR KİTAP ELEŞTİRİSİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/qlk4ed35c5p.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2187,3,A.4.3.,"A.4.3.- Metin ile metnin konusu, amacı ve hedef kitlesi arasında ilişki kurar.",c5ftsfbkmv1.pdf,BİR YAZARIN DÜNYASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/c5ftsfbkmv1.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2187,3,A.4.3.,"A.4.3.- Metin ile metnin konusu, amacı ve hedef kitlesi arasında ilişki kurar.",kkiwscafghk.pdf,MÜLAKATLARDA HEDEF KİTLE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/kkiwscafghk.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2188,4,A.4.4.,A.4.4.- Metnin ana düşüncesi ve yardımcı düşüncelerini belirler.,rliaevkvoai.pdf,BU ÜLKEDE ELEŞTİRMECİ YOK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/rliaevkvoai.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2188,4,A.4.4.,A.4.4.- Metnin ana düşüncesi ve yardımcı düşüncelerini belirler.,bavwrnk2zlj.pdf,DİL VE METİN,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/bavwrnk2zlj.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2188,4,A.4.4.,A.4.4.- Metnin ana düşüncesi ve yardımcı düşüncelerini belirler.,c14rpwfcdnu.pdf,TARİH VE EDEBİYAT,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/c14rpwfcdnu.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2188,4,A.4.4.,A.4.4.- Metnin ana düşüncesi ve yardımcı düşüncelerini belirler.,03t1k1py5zg.pdf,MÜLAKATLARDA ANA DÜŞÜNCE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/03t1k1py5zg.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2189,5,A.4.5.,"A.4.5.- Metindeki anlatım biçimlerini, düşünceyi geliştirme yollarını ve bunların işlevlerini belirler.",smt0jq5bw3w.pdf,MÜNEKKİT (ELEŞTİRMEN),https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/smt0jq5bw3w.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2189,5,A.4.5.,"A.4.5.- Metindeki anlatım biçimlerini, düşünceyi geliştirme yollarını ve bunların işlevlerini belirler.",41nqrbffkji.pdf,BİR ELEŞTİRİ NASIL YAZILIR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/41nqrbffkji.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2189,5,A.4.5.,"A.4.5.- Metindeki anlatım biçimlerini, düşünceyi geliştirme yollarını ve bunların işlevlerini belirler.",4yu51xauswl.pdf,BİR HİKÂYECİDEN ANLATIM TEKNİKLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/4yu51xauswl.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2189,5,A.4.5.,"A.4.5.- Metindeki anlatım biçimlerini, düşünceyi geliştirme yollarını ve bunların işlevlerini belirler.",upibsd0dp1l.pdf,MÜLAKATLARDA ANLATIM BİÇİMLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/upibsd0dp1l.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2190,6,A.4.6.,A.4.6.- Metnin görsel unsurlarla ilişkisini belirler.,1hpd4falb0t.pdf,GÖRSELDEN METNE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1hpd4falb0t.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2190,6,A.4.6.,A.4.6.- Metnin görsel unsurlarla ilişkisini belirler.,owic051yhis.pdf,ANADOLU VE RESİM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/owic051yhis.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2190,6,A.4.6.,A.4.6.- Metnin görsel unsurlarla ilişkisini belirler.,fbzmdcy333o.pdf,BİZİM YUNUS,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/fbzmdcy333o.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2190,6,A.4.6.,A.4.6.- Metnin görsel unsurlarla ilişkisini belirler.,01g2arlbkba.pdf,MÜLAKATLARDA GÖRSELİN YERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/01g2arlbkba.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2191,7,A.4.7.,A.4.7.- Metnin üslup özelliklerini belirler.,uprhotzugga.pdf,ELEŞTİRİDE ÜSLUP,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/uprhotzugga.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2191,7,A.4.7.,A.4.7.- Metnin üslup özelliklerini belirler.,uzsufkjyv1y.pdf,ELEŞTİRİ ÜSLUBU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/uzsufkjyv1y.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2191,7,A.4.7.,A.4.7.- Metnin üslup özelliklerini belirler.,qvtp3dwcxes.pdf,ŞAİRCE BİR ÜSLUP,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/qvtp3dwcxes.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2192,8,A.4.8.,"A.4.8.- Metinde millî, manevi ve evrensel değerler ile sosyal, siyasi, tarihî ve mitolojik ögeleri belirler.",5ry0ljuoppd.pdf,ÖZE DÖNÜŞ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/5ry0ljuoppd.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2192,8,A.4.8.,"A.4.8.- Metinde millî, manevi ve evrensel değerler ile sosyal, siyasi, tarihî ve mitolojik ögeleri belirler.",qoygmnaabdk.pdf,"METİNDE MİLLÎ, MANEVİ VE İNSANİ DEĞERLER",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/qoygmnaabdk.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2192,8,A.4.8.,"A.4.8.- Metinde millî, manevi ve evrensel değerler ile sosyal, siyasi, tarihî ve mitolojik ögeleri belirler.",ddpteltft1i.pdf,SAHAFLARDAN YANSIMALAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/ddpteltft1i.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2192,8,A.4.8.,"A.4.8.- Metinde millî, manevi ve evrensel değerler ile sosyal, siyasi, tarihî ve mitolojik ögeleri belirler.",dupix3niibt.pdf,MÜLAKATLARDA GERÇEKLİK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dupix3niibt.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2193,9,A.4.9.,A.4.9.- Metinde ortaya konulan bilgi ve yorumları ayırt eder.,eymhhvdnbjk.pdf,ELEŞTİRİDE BİLGİ VE YORUM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/eymhhvdnbjk.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2193,9,A.4.9.,A.4.9.- Metinde ortaya konulan bilgi ve yorumları ayırt eder.,en3n44qr5lz.pdf,METNİN YORUMU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/en3n44qr5lz.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2193,9,A.4.9.,A.4.9.- Metinde ortaya konulan bilgi ve yorumları ayırt eder.,4ayjffiudut.pdf,YORUM BİLGİYİ RENKLENDİRİR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/4ayjffiudut.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2193,9,A.4.9.,A.4.9.- Metinde ortaya konulan bilgi ve yorumları ayırt eder.,j2jrfimp5mh.pdf,"MÜLAKAT ÖZNEL Mİ, NESNEL Mİ",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/j2jrfimp5mh.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2194,10,A.4.10.,A.4.10.- Metinde yazarın bakış açısını belirler.,hv4zz25cved.pdf,KLİŞELERDEN KURTULMAK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/hv4zz25cved.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2194,10,A.4.10.,A.4.10.- Metinde yazarın bakış açısını belirler.,dc0fxc2dol0.pdf,ELEŞTİRMENİN TAVRI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dc0fxc2dol0.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2194,10,A.4.10.,A.4.10.- Metinde yazarın bakış açısını belirler.,tfn0be535cc.pdf,YAZARDAN YANSIMALAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/tfn0be535cc.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2194,10,A.4.10.,A.4.10.- Metinde yazarın bakış açısını belirler.,somkji4gpva.pdf,MÜLAKATTA YAZARIN OKUYUCUYA YAKLAŞIMI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/somkji4gpva.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2195,11,A.4.11.,"A.4.11.- Metinde fikrî, felsefi veya siyasi akım, gelenek veya anlayışların yansımalarını değerlendirir.",1gugypf3frd.pdf,ELEŞTİRİDEN YANSIYANLAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1gugypf3frd.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2195,11,A.4.11.,"A.4.11.- Metinde fikrî, felsefi veya siyasi akım, gelenek veya anlayışların yansımalarını değerlendirir.",obuavtjeuji.pdf,EŞTİRİ VE AYNA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/obuavtjeuji.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2195,11,A.4.11.,"A.4.11.- Metinde fikrî, felsefi veya siyasi akım, gelenek veya anlayışların yansımalarını değerlendirir.",sjuajpu5v24.pdf,SORA SORA İNSAN BULUNUR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/sjuajpu5v24.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2195,11,A.4.11.,"A.4.11.- Metinde fikrî, felsefi veya siyasi akım, gelenek veya anlayışların yansımalarını değerlendirir.",jcqj0jnpeev.pdf,SORA SORA İNSAN BULUNUR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jcqj0jnpeev.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2195,11,A.4.11.,"A.4.11.- Metinde fikrî, felsefi veya siyasi akım, gelenek veya anlayışların yansımalarını değerlendirir.",xwryaid2a4s.pdf,KADIN DEĞİŞİRSE DÜNYA DEĞİŞİR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/xwryaid2a4s.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2196,12,A.4.12.,A.4.12.- Metni yorumlar.,makt133swow.pdf,DUYULAR VE EDEBİYAT,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/makt133swow.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2196,12,A.4.12.,A.4.12.- Metni yorumlar.,lbew0iywfle.pdf,DİLİMİZE YABANCI KALDIK,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lbew0iywfle.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2196,12,A.4.12.,A.4.12.- Metni yorumlar.,k2s41wnguqq.pdf,METİNDEKİ MESAJLAR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/k2s41wnguqq.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2196,12,A.4.12.,A.4.12.- Metni yorumlar.,txll3bogckj.pdf,MÜLAKATLARI YORUMLAMA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/txll3bogckj.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2197,13,A.4.13.,A.4.13.- Yazar ve metin arasındaki ilişkiyi değerlendirir.,v2ngwy3l2bl.pdf,METİNDEN YAZARA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/v2ngwy3l2bl.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2197,13,A.4.13.,A.4.13.- Yazar ve metin arasındaki ilişkiyi değerlendirir.,vaf3siynoxq.pdf,HERKES NEYİ BİLİR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/vaf3siynoxq.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2197,13,A.4.13.,A.4.13.- Yazar ve metin arasındaki ilişkiyi değerlendirir.,2pdw1axe1xc.pdf,ŞU AĞACIN DİLİ OLSA DA KONUŞSA,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/2pdw1axe1xc.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2197,13,A.4.13.,A.4.13.- Yazar ve metin arasındaki ilişkiyi değerlendirir.,zdjj41lnoxj.pdf,BEHÇET KEMAL ÇAĞLAR MI ANKARALI ÂŞIK ÖMER Mİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/zdjj41lnoxj.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,0xnkjygejyx.pdf,DEVRİK TÜMCE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/0xnkjygejyx.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,aoswtnddvjk.pdf,TÜRK EDEBİYATINDA İLK ELEŞTİRMENLER,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/aoswtnddvjk.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,jn50egykbno.pdf,ELEŞTİRİDE DİL BİLGİSİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/jn50egykbno.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,dsnp3xbydlz.pdf,DİLİN İNCELİKLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dsnp3xbydlz.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,t0fhyffiso3.pdf,KELİME DAĞARCIĞIM,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/t0fhyffiso3.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,fu4f3c45153.pdf,KELİMELERİN ANLAMLARINI ÖĞRENEBİLME,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/fu4f3c45153.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,2152eykgb0w.pdf,TARIK BUĞRA İLE RÖPORTAJ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/2152eykgb0w.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,pipf14cbfub.pdf,MÜLAKATLARDA GÖRSELİN YERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/pipf14cbfub.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,c5ftsfbkmv1.pdf,BİR YAZARIN DÜNYASI,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/c5ftsfbkmv1.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,kkiwscafghk.pdf,MÜLAKATLARDA HEDEF KİTLE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/kkiwscafghk.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,c14rpwfcdnu.pdf,TARİH VE EDEBİYAT,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/c14rpwfcdnu.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,03t1k1py5zg.pdf,MÜLAKATLARDA ANA DÜŞÜNCE,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/03t1k1py5zg.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,4yu51xauswl.pdf,BİR HİKÂYECİDEN ANLATIM TEKNİKLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/4yu51xauswl.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,upibsd0dp1l.pdf,MÜLAKATLARDA ANLATIM BİÇİMLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/upibsd0dp1l.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,fbzmdcy333o.pdf,BİZİM YUNUS,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/fbzmdcy333o.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,01g2arlbkba.pdf,MÜLAKATLARDA GÖRSELİN YERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/01g2arlbkba.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,qvtp3dwcxes.pdf,ŞAİRCE BİR ÜSLUP,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/qvtp3dwcxes.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,lzt2aclzvyz.pdf,MÜLAKATLARDA ÜSLUP ÖZELLİKLERİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/lzt2aclzvyz.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,eystztmc3ro.pdf,TÜRK EDEBİYATINDA RÖPORTAJA DAİR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/eystztmc3ro.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2198,14,A.4.14.,A.4.14.- Türün ve dönemin/akımın diğer önemli yazarlarını ve eserlerini sıralar.,dq31tyjujyx.pdf,DOST VE KARDEŞ OKUR,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/dq31tyjujyx.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2199,15,A.4.15.,A.4.15.- Metinlerden hareketle dil bilgisi çalışmaları yapar.,bdubwbdu1m3.pdf,METİNDE DİL BİLGİSİ,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/bdubwbdu1m3.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,324,8,Eleştiri,2199,15,A.4.15.,A.4.15.- Metinlerden hareketle dil bilgisi çalışmaları yapar.,1khi10sefgs.pdf,"BİRER YUDUM ANLATIM BOZUKLUĞU, YAZIM VE NOKTALAMA",https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/1khi10sefgs.pdf
8,11. Sınıf,60,14,TDE,Türk Dili ve Edebiyatı,325,9,Mülakat/Röportaj,2237,1,A.4.1.,A.4.1.- Metinde geçen kelime ve kelime gruplarının anlamlarını tespit eder,bsputsnohx1.pdf,KELİMELERİN YOLCULUĞU,https://ogmmateryal.eba.gov.tr/panel/upload/yardimci-kitap/bsputsnohx1.pdf
